obj,#Populacao,Rm/re,std,tm,tm_std,tp,tp_std,M_t,M_p,I1,I2,I3,I4,I5,I6,I7,a,b,f=a+b/2,tetha,Exc,flong,Sim,Conc
K0930,4,0.45067752512,0.261868289722,8.47872117561,0.158108738014,8.66500009587,0.194343118339,92874.3487836,58263.0821206,0.346093736776,0.014410893168,0.0534066898974,0.163032353902,0.0021881434345,0.00675267653141,0.0012035128709,19.8113385718,13.7961123773,16.8037254745,0.145534823884,0.30362543009,0.707954206246,0.883610451306,0.51986038542
K0935,1,0.728834790838,0.252274103126,8.92526195467,0.265986194035,8.62892417882,0.108732961645,179119.15853,21843.6904117,0.756797629635,0.0531468865568,0.0498255755361,0.358974231023,0.0125630435034,0.0477235314891,-0.0196074884039,36.4818564156,26.6345745595,31.5582154876,0.0924214574692,0.269922718405,0.734257989327,0.646884272997,0.287514100311
K0935,2,0.781292020713,0.261542129762,8.92526195467,0.265986194035,8.80846661175,0.0425073185754,179119.15853,28874.8266168,0.86493247286,0.194937124726,0.0453297010838,0.122423168968,-4.73031581801e-05,0.0289227669653,-0.00594904594301,41.9342435523,23.8729435686,32.9035935605,0.0362310816511,0.430705276969,0.570326063045,0.344725111441,0.309468589
K0935,3,0.57263085539,0.229548410981,8.92526195467,0.265986194035,8.96542364537,0.0593736109654,179119.15853,57463.7900229,0.484919269908,0.0157512913477,0.0287005813097,0.229871303261,0.000835086677461,0.00629971972829,-0.0030772864181,28.6640876618,21.9948346916,25.3294611767,-0.765179605256,0.232669291586,1.0105181739,0.624071322437,0.386372296958
K0935,4,0.717101652861,0.325723328879,8.92526195467,0.265986194035,9.29867370634,0.152463496002,179119.15853,70936.8514789,0.790322545035,0.398494492678,0.815917220518,1.1241411734,0.0120130430943,0.0817249416641,-0.0922439618492,43.7430652956,14.6319010992,29.1874831974,0.0974192278628,0.665503526095,0.34829460768,0.662704309064,0.576754922515
K0937,1,0.661284207543,0.295752423886,8.63398841148,0.326733504894,8.16971506854,0.199007468448,220172.962684,66826.1459085,0.668008266519,0.214449162363,0.13157972818,0.138486585009,0.0108277030857,0.0471284058636,-0.00389528748459,45.6451166179,19.4284786535,32.5367976357,0.424734484555,0.57435800162,1.63971772247,0.603691639522,0.475502492545
K0937,2,0.653323315934,0.271441570298,8.63398841148,0.326733504894,8.59426482698,0.0953564271177,220172.962684,63827.8136754,0.637146754283,0.148847005875,0.0460510002627,0.0761534323226,-0.000113822133821,-0.0103440718257,-0.00102641877279,43.4083025578,21.5166891467,32.4624958522,-0.660449798818,0.504318577811,0.859948458009,0.86210640608,0.445229145826
K0937,3,0.757856999029,0.229704229904,8.63398841148,0.326733504894,8.80471603491,0.0275067387575,220172.962684,37977.9837192,0.800098512718,0.037396033837,0.0187298320328,0.0628709251124,-0.00037170421552,-0.00672069048528,-0.0012318906272,42.731890921,33.3938262418,38.0628585814,0.0524468020147,0.218526830381,0.782576112521,0.803046789989,0.276263754223
K0937,4,0.647488612695,0.183717255279,8.63398841148,0.326733504894,8.96775993649,0.140614084907,220172.962684,51518.3527614,0.5773286862,0.0452136619894,0.0743499424466,0.147283431262,0.000456768222282,-0.000572234021715,0.00226914962163,38.1252313278,25.9043683849,32.0147998563,0.268746560939,0.320545279786,0.720641246864,0.75,0.229408028425
K1000,1,0.551526069395,0.311288402251,8.79759390436,0.331274233571,8.40363713321,0.226590228563,282325.266036,91710.6489538,0.510513671428,0.142262068987,0.0719003135744,0.00893729152962,-0.000272141126151,-0.00222045527541,0.000108342252159,40.1060405293,15.543714431,27.8248774802,0.432472375053,0.612434580281,1.68542921184,0.865342163355,0.607369211212
K1000,2,0.708982591887,0.249911830942,8.79759390436,0.331274233571,8.66791855207,0.0498065326537,282325.266036,65774.4824836,0.719403145086,0.193975214945,0.0493241882626,0.071254748812,0.00213959191573,0.00873310151708,0.000897509565662,45.8433280489,22.4834666187,34.1633973338,0.218382929401,0.509558586262,1.86862166196,0.664459161148,0.339997468308
K1000,3,0.67507250779,0.195781035629,8.79759390436,0.331274233571,8.89358412411,0.0877748480612,282325.266036,69915.176084,0.630357212781,0.054302546841,0.00309795594681,0.0102597022078,-6.46424946563e-06,8.43355411686e-05,-2.09851744923e-06,39.5095228628,26.802411917,33.1559673899,-0.698496143053,0.32162147313,0.937990175709,0.944690265487,0.274075704705
K1000,4,0.759348555799,0.143743426098,8.79759390436,0.331274233571,9.22563643539,0.113532747455,282325.266036,54861.697863,0.761247825158,0.194635071319,0.038948951935,0.173227210851,0.000505452033993,-0.00715549363682,-0.00202711165597,46.651738221,24.069325874,35.3605320475,0.305219578714,0.484063685689,0.596697510283,0.802209944751,0.171368977516
K1007,1,0.758018517383,0.222503840304,7.98184491077,0.569259663116,7.35541572298,0.0972546309922,163140.338214,19488.0333412,0.793121065868,0.0498632466825,0.10736933086,0.583456952297,-0.013560998673,0.0612625418781,0.0577374965344,30.2117002889,22.6207559545,26.4162281217,0.0772096279932,0.251258428418,1.33072851765,0.169265033408,0.263130295367
K1007,2,0.456798938351,0.239769559547,7.98184491077,0.569259663116,7.68993877692,0.165548386887,163140.338214,73792.186549,0.338887117347,0.0255165125916,0.00785209825572,0.0482721949538,9.3146056746e-05,0.00363337726718,0.000217069045247,21.1369085133,12.6695229898,16.9032157515,-0.33438437047,0.400597160091,0.678263065234,0.821428571429,0.535016540874
K1007,3,0.707710791358,0.206304323857,7.98184491077,0.569259663116,8.07544870278,0.156824388622,163140.338214,33427.6545907,0.692128706952,0.0577005231097,0.150840682712,0.349379285054,-0.00158203860998,0.0118986985741,0.00910033744888,28.9028525023,20.1226181221,24.5127353122,-0.553314625889,0.30378435414,1.16957363908,0.78125,0.279117476517
K1007,4,0.786579728214,0.181053872178,7.98184491077,0.569259663116,8.80982288498,0.251325994376,163140.338214,36432.4637335,0.831684258467,0.157870428537,0.00923664393555,1.04401448572,0.0264027302423,0.201699456487,0.00869710503766,33.1472164616,19.7056716451,26.4264440534,-0.0580216027299,0.405510514949,1.67514088196,0.0402684563758,0.218678576257
K1009,1,0.661006287266,0.178470175606,8.87209367969,0.25016942346,8.54933081972,0.183118237085,169995.321084,29425.0187525,0.596680215657,0.0198520971663,0.0113368577608,0.0448988898048,0.000392893065652,0.00309107179192,0.000394555193181,31.8576034256,25.0431039903,28.4503537079,-0.656704633993,0.213904961533,0.941593187929,0.80523255814,0.233729887927
K1009,2,0.736187821637,0.201505926977,8.87209367969,0.25016942346,8.7988987738,0.0493359235198,169995.321084,29924.1325374,0.741522022039,0.0137876934464,0.0741235825709,0.672985352442,-0.012007587705,-0.00605742700066,-0.0185427612091,34.3788541294,29.3046582202,31.8417561748,0.535538852093,0.147596423373,0.926793310766,0.610465116279,0.206180884587
K1009,3,0.641104325315,0.251644415733,8.87209367969,0.25016942346,8.98637656123,0.0518380393199,169995.321084,49092.4485736,0.605457759947,0.0998483711219,0.0132712854773,0.00766125091069,8.07884712139e-07,3.25549284826e-05,-1.12557312689e-06,35.5559205324,19.928688075,27.7423043037,0.488186947204,0.439511401292,0.740035763681,0.892128279883,0.387393284249
K1009,4,0.652591327933,0.313908765799,8.87209367969,0.25016942346,9.15423729765,0.096990318331,169995.321084,61509.346395,0.668346861764,0.20377148121,0.137093694468,0.377557427963,0.0453647229568,0.105470472977,-0.00194800711195,39.2243123397,17.2647182891,28.2445153144,-0.293708397511,0.559846501844,1.888986334,0.465793304221,0.570595596419
K1010,1,0.795217520111,0.15454749287,8.39057350012,0.397636560327,7.90404371472,0.131423744335,97096.0289858,8312.46676015,0.835592991307,0.0225231547562,0.0546798294561,0.373969293614,-0.022047738418,0.0319392844598,0.0146749624208,34.2770889013,28.5855709709,31.4313299361,-0.400618082011,0.166044378704,1.13386237294,0.187919463087,0.165373549731
K1010,2,0.744996381752,0.176440535478,8.39057350012,0.397636560327,8.23001689868,0.0764466323107,97096.0289858,16575.5314843,0.74630928787,0.00990261315002,0.01871569274,0.528857574249,0.00318368759644,0.00941172866631,-0.0113288744232,31.7524617226,27.7665719317,29.7595168271,0.429168757703,0.125530103013,1.091316488,0.607382550336,0.21926750468
K1010,3,0.667976159749,0.201303883186,8.39057350012,0.397636560327,8.52122567994,0.0962203957246,97096.0289858,25061.7039565,0.62175911755,0.0998052971227,0.142008130289,0.693897569918,0.022498513826,0.0655429088621,-0.0224239043204,33.3760769261,19.0614047836,26.2187408548,0.5438927001,0.428890195039,0.786217248752,0.89898989899,0.305510957364
K1010,4,0.469818841955,0.27330365945,8.39057350012,0.397636560327,8.90736685298,0.231132494556,97096.0289858,47109.9915518,0.376651366429,0.0226174878254,0.00463387259755,0.0559848989955,-0.000259709376398,0.00307105357799,-0.000292209356968,25.0435731137,16.4088298729,20.7262014933,-0.279074686256,0.344788788789,0.702851479101,0.759663865546,0.604535858407
K1011,1,0.765504902241,0.216115231598,8.8360733377,0.276733197322,8.46971270255,0.142297761472,83994.754621,15067.9451799,0.80557221286,0.160143003783,0.121527852118,0.451810498691,-0.00120183790492,0.000867900520008,0.0168029161049,38.7292415884,22.4568366334,30.5930391109,-0.121084928883,0.420158110193,0.591002481455,0.620578778135,0.246810616962
K1011,2,0.645653682396,0.213436589478,8.8360733377,0.276733197322,8.7536741293,0.075464910618,83994.754621,17522.989794,0.588744946806,0.146037813098,0.023538350431,0.0209321291119,-4.82482230773e-05,-0.00090584166189,-5.26323056289e-06,34.7533019498,16.0313889366,25.3923454432,0.0134276275081,0.538708898517,2.16695212876,0.848874598071,0.303495429801
K1011,3,0.64962356595,0.29044621539,8.8360733377,0.276733197322,8.94456698144,0.0743122082032,83994.754621,28499.51012,0.646703954214,0.0434214767517,0.0849634745321,0.385030747419,-0.0157018451761,0.0422890649954,-0.0291456924349,32.5622769277,23.3135996307,27.9379382792,-0.055984163944,0.284030423227,0.717582183947,0.716129032258,0.475598627905
K1011,4,0.686624621226,0.257038392267,8.8360733377,0.276733197322,9.17642021563,0.0781125744171,83994.754621,22875.6138906,0.685432824829,0.0488735118943,0.263454752474,0.66268951849,-0.0103595606447,-0.00702976711124,-0.0313917049339,33.5541489266,24.0152915178,28.7847202222,0.205208185358,0.284282501985,0.737232423671,0.380032206119,0.364246076391
K1013,1,0.529389125397,0.287507169772,9.03345421727,0.342071730079,8.56446964596,0.184847340808,401147.240867,241311.407533,0.461738489742,0.120282827381,0.0469200368196,0.313962936965,0.00393237230904,0.0328433001821,-0.00545630744815,35.7650192226,13.4834706789,24.6242449508,0.687554899651,0.622998366224,1.15846799232,0.581542351454,0.605092032163
K1013,2,0.653076511087,0.191672817222,9.03345421727,0.342071730079,8.95455141027,0.0692358510002,401147.240867,63067.1840198,0.59025156225,0.0961622677704,0.0160650039577,0.0267980905045,4.71158533212e-06,0.00025323998723,4.58529741623e-05,37.7167883712,21.0389831424,29.3778857568,-0.296330072475,0.442185189912,1.59520132173,0.918987341772,0.262812419122
K1013,3,0.764652207755,0.210391534219,9.03345421727,0.342071730079,9.17058077491,0.0751462181971,401147.240867,47532.4568364,0.801402018907,0.101192349246,0.142277199093,0.292499328879,-0.000912670616229,-0.0180159584923,0.00448034455177,42.0574007712,27.6334113007,34.845406036,-0.256316144586,0.342959602971,0.697121365719,0.698734177215,0.259195032282
K1013,4,0.76027042471,0.208310706606,9.03345421727,0.342071730079,9.44480868931,0.094873590539,401147.240867,49236.1924779,0.791778561128,0.183858722176,0.35514124471,0.764787361992,-0.00478313748934,0.000545578921092,0.0520088525333,43.9146260408,23.9484002151,33.9315131279,-0.0284563960982,0.454660044405,0.546016515565,0.777215189873,0.264359093621
K1015,1,0.735430116824,0.211699860921,8.36269622895,0.372550443641,7.86170238277,0.0926414709651,91177.317484,4116.94939145,0.744084304844,0.169159842343,0.00552145763128,0.819931974351,0.00674960713572,0.14055505649,0.0132490979978,30.4782104264,16.3574524727,23.4178314495,0.73346645301,0.463306662568,0.944244727809,0.800995024876,0.266909090193
K1015,2,0.711267869307,0.242126906697,8.36269622895,0.372550443641,8.24615277165,0.0958516361526,91177.317484,7086.38584426,0.718956971661,0.197470505305,0.040783588146,0.915520374028,0.0351292010933,0.153246318049,-0.0189268213821,30.544941852,14.8395926426,22.6922672473,0.690313634255,0.514171848337,1.1245348188,0.199501246883,0.33016558654
K1015,3,0.725750201417,0.225420441556,8.36269622895,0.372550443641,8.52873904387,0.0431172640499,91177.317484,24764.982168,0.735542689411,0.192795041,0.194072309208,0.779601277653,0.0529608307158,0.105915056104,0.0449235728156,30.6928470885,15.4194556136,23.056151351,0.576917307772,0.497620550837,1.27971689907,0.438902743142,0.283128460086
K1015,4,0.539696259867,0.266391789441,8.36269622895,0.372550443641,8.81657193834,0.192743834184,91177.317484,55209.0000803,0.462375,0.07637520125,0.0247943932539,0.312304576645,0.0075084570807,0.0369007422579,0.00170769371865,24.3102552223,12.1988315435,18.2545433829,-0.460454296048,0.498202242965,1.46053162727,0.135,0.517563278906
K1016,1,0.785554137637,0.199899403448,8.58726878555,0.32880484775,8.16458400236,0.161277448687,123788.511346,7012.63274538,0.835918314256,0.0930260299509,0.0136208050152,1.11526589406,-0.0236807839783,0.137940988729,-0.0226871883359,37.6130403363,25.658071167,31.6355557517,-0.306372325913,0.317841074861,1.36051246621,0.00967741935484,0.231654461508
K1016,2,0.718353569972,0.1957604146,8.58726878555,0.32880484775,8.50922586858,0.0717300309896,123788.511346,18324.7249832,0.706389742171,0.0403769470854,0.0332465639092,0.598156940379,-0.00534675859041,0.0503753858588,0.0109797398504,33.515286309,25.0149272483,29.2651067787,-0.280772100279,0.253626329858,0.782235848075,0.978998384491,0.250362135054
K1016,3,0.665784625133,0.255048627885,8.58726878555,0.32880484775,8.69166639318,0.0368386147057,123788.511346,35373.7057218,0.647667690605,0.17296736914,0.0999114734665,0.55281131235,0.0415566691275,0.1079897941,0.0105993860141,36.2862054101,16.939200066,26.612702738,-0.350456505615,0.533177970126,1.71096638008,0.436187399031,0.376789765828
K1016,4,0.531487284572,0.258908065482,8.58726878555,0.32880484775,8.98428172909,0.215553915699,123788.511346,63077.4478961,0.445280182482,0.0902357829342,0.0566097068968,0.242970861446,0.00103199208164,0.0339260348815,-0.00134599265452,30.3832691869,13.3929341573,21.8881016721,-0.28879150025,0.559200358759,0.527073512301,0.765751211632,0.528421141276
K1024,1,0.594659674604,0.232621775005,8.19264237808,0.364355858436,7.70189559033,0.156369033655,221586.413718,56714.4473101,0.518915425294,0.00647827160309,0.00810885838052,0.25672195153,-0.00361695317234,0.00780328706388,-0.00184461671037,28.3619288616,24.2563392279,26.3091340448,-0.0382282726813,0.1447570669,0.855640084402,0.873323397914,0.385824527482
K1024,2,0.601310707227,0.239166735755,8.19264237808,0.364355858436,8.1141955909,0.0772762225002,221586.413718,65001.4854211,0.532965678381,0.0701687323234,0.00204075548655,0.0175934156004,1.91136772309e-05,-0.000594908266153,7.77094638588e-06,32.7219717901,18.9671411378,25.844556464,-0.0870522033226,0.420354578279,0.585430000099,0.918032786885,0.41105600713
K1024,3,0.65806519892,0.227046765006,8.19264237808,0.364355858436,8.30761045794,0.111783252476,221586.413718,53690.8162229,0.618610647487,0.0505579819,0.0845058205098,0.159526752866,0.0087430426978,0.0167664442588,0.00621945328307,33.5939237541,22.9532215491,28.2735726516,0.0425716065214,0.31674484597,1.461364537,0.804185351271,0.32799257239
K1024,4,0.842972474137,0.207493683967,8.19264237808,0.364355858436,8.64747297419,0.14432323925,221586.413718,46129.1183557,0.960706170639,0.222279493637,0.547700492019,0.428140285405,-0.0642737124013,-0.0817520564029,0.0208727413044,43.8076445413,25.6043515258,34.7059980336,-0.553927243086,0.415527773886,1.24953710256,0.841791044776,0.171811864608
K1075,1,0.670615490169,0.257950133837,8.44728336531,0.457844104608,7.87603333333,0.238124388078,74153.1102415,13801.7509656,0.656697222222,0.18880960973,0.100721304269,0.0260589659697,0.00142021640325,0.0131323329927,9.90651417692e-05,36.1865085327,16.3281944362,26.2573514845,-0.178226729543,0.548776737565,0.484254947049,0.9,0.402359478109
K1075,2,0.611441105953,0.257143170168,8.44728336531,0.457844104608,8.25542758547,0.103342207987,74153.1102415,17191.6986784,0.560580934836,0.091138011788,0.0265818286275,0.35560732328,0.00958023662701,0.0531439111835,0.00354781537075,32.1440671407,17.6042854874,24.874176314,0.242181347482,0.452331734802,1.67960240234,0.397328881469,0.472212648351
K1075,3,0.738850214425,0.209525826741,8.44728336531,0.457844104608,8.62304408113,0.0964202738109,74153.1102415,21887.1218586,0.751558663437,0.0862732120994,0.105256544081,0.385315002861,0.0233694780903,0.0558470157983,0.0161958866046,35.387108613,23.4198014853,29.4034550491,-0.0722421299251,0.33818267716,0.664999922088,0.717863105175,0.235392134765
K1075,4,0.795301113715,0.337554831003,8.44728336531,0.457844104608,9.03558213416,0.145625027701,74153.1102415,21272.538739,0.951042499882,0.291684157089,0.277305199229,2.501005841,0.349556743954,0.416245739101,-0.098656544288,42.265378978,22.1886360456,32.2270075118,-0.733361485328,0.475016276155,1.06084219737,0.163606010017,0.47378931893
K1076,1,0.775737040649,0.203750528401,9.14292904958,0.189437542414,8.90107479428,0.0312895600275,128017.333075,9961.05548086,0.818328520469,0.184369204281,0.243715693706,1.21451826383,0.067851295638,0.192645547426,-0.125665223699,31.8298794926,17.7714458818,24.8006626872,0.429888160788,0.441674107314,0.699884808598,0.886699507389,0.240600520958
K1076,2,0.606018641182,0.248896069108,9.14292904958,0.189437542414,9.05105936566,0.109506649948,128017.333075,24422.0722523,0.545894100803,0.053473484509,0.000371325192335,0.37381056426,0.00127638926534,0.0378225675448,-9.49345646118e-06,25.1204220868,15.984255187,20.5523386369,0.454323200597,0.363694800518,1.30548981632,0.20197044335,0.445362524892
K1076,3,0.757211262453,0.175740453515,9.14292904958,0.189437542414,9.25960915962,0.0328795098372,128017.333075,36192.2190423,0.772510048035,0.186234449698,0.154367816203,0.016299929375,-0.00223704937033,-0.0172888427946,0.00264842777883,31.191018368,16.5980905766,23.8945544723,-0.682799498656,0.467856727834,0.891970220663,0.485148514851,0.218060174184
K1076,4,0.551730334956,0.261796079646,9.14292904958,0.189437542414,9.36067577798,0.0378302744374,128017.333075,57394.2374374,0.47545800945,0.0427589485016,0.000566666629733,0.225473668744,0.00069941137705,0.0202046523568,0.000242685268628,23.5077584485,14.7521953632,19.1299769059,-0.618616345983,0.372454188027,1.15415657085,0.246913580247,0.527368457195
K1080,1,0.671924901421,0.238238775836,8.70997505087,0.228377043954,8.45615606775,0.136260168319,62490.7217281,14298.7101752,0.646780555556,0.195593030008,0.334104763315,0.924525453831,0.00881556499901,0.0416994073209,-0.0520059485219,36.1503454487,15.6660734477,25.9082094482,0.628921360896,0.56664111357,0.807580684531,0.603333333333,0.320890060561
K1080,2,0.762291304503,0.219174329318,8.70997505087,0.228377043954,8.61486375757,0.0588532606694,62490.7217281,10041.0634474,0.800663888889,0.0176980335262,0.582089445466,1.22411449751,-0.193630953306,0.0341084285093,-0.118977522406,33.4729355482,28.3046978277,30.888816688,-0.570488551644,0.154400492095,0.93300134266,0.69,0.237422253069
K1080,3,0.683164034008,0.212816107415,8.70997505087,0.228377043954,8.74495069761,0.0456460980846,62490.7217281,14795.7179004,0.653773447724,0.0138675155679,0.133439279341,0.0263890728633,-0.000104774633032,0.000262459263503,-7.54366410126e-05,30.3768744437,25.3193915011,27.8481329724,-0.184335365747,0.166491221867,1.18486592243,0.872909698997,0.290787702451
K1080,4,0.568434193003,0.259830736551,8.70997505087,0.228377043954,9.0242604079,0.104763933916,62490.7217281,23318.0789471,0.497888801871,0.131115230383,0.101836724127,0.228720338917,0.00945263116105,0.0398094921614,-0.00682003106816,32.0977356408,12.7544868973,22.4261112691,0.340368438519,0.602635929213,1.89722410914,0.393989983306,0.518477893418
K2014,1,0.464663749174,0.252987473422,9.17654387553,0.292500416774,8.81368494794,0.210505359439,207484.381496,127856.584199,0.356070394297,0.0353464888033,0.000817545631495,0.100721532847,0.000144319245754,0.0083546587957,-0.000262931825607,19.0927106231,10.6114433241,14.8520769736,0.503872904235,0.444214939742,0.748509901566,0.94328358209,0.605092032163
K2014,2,0.726896602644,0.21710660326,9.17654387553,0.292500416774,9.09479635115,0.0580526175166,207484.381496,27437.8020775,0.732412564045,0.0148753652365,0.205200780825,0.549741024337,-0.0672573249455,0.0135872852192,0.0181538354464,23.925565913,20.2237516688,22.0746587909,-0.621877530479,0.154722118494,1.05500536721,0.459701492537,0.264447573537
K2014,3,0.747683471833,0.214211253011,9.17654387553,0.292500416774,9.24953247261,0.0902364552631,207484.381496,29429.2613506,0.774468161856,0.149008357114,0.215916169501,0.412950301843,0.0387851419083,0.107591359139,-0.060619489744,27.8007635864,16.0844376838,21.9426006351,0.221417131407,0.421438996313,1.62439979333,0.486486486486,0.270053730882
K2014,4,0.767380449137,0.18254011849,9.17654387553,0.292500416774,9.54801839849,0.0665448487942,207484.381496,22720.8834919,0.794255799778,0.135127230179,0.00151839665533,1.06215870333,0.0116617604439,0.175873771926,-0.00272293715167,27.8588832449,16.8821909967,22.3705371208,-0.226207288645,0.394010490361,1.5576145056,0.0059880239521,0.214314300072
K2052,1,0.822092196089,0.170835819716,8.54803985931,0.286883436476,8.20079583568,0.0862216578338,71321.273748,4217.9076468,0.897170561326,0.105651046493,0.216835077054,0.680446308628,-0.0950083800604,-0.0216988181596,-0.045185203301,26.0212353518,17.8033786882,21.91230702,0.625657706166,0.315813471284,1.12106842506,0.584837545126,0.188442950594
K2052,2,0.746559546283,0.226876114934,8.54803985931,0.286883436476,8.42336648689,0.0593532332727,71321.273748,8551.29084271,0.774635405127,0.102738854293,0.12408358183,0.0612920881308,-8.32025202927e-05,-0.00125965445111,7.1613721724e-05,24.6317090948,15.8611139568,20.2464115258,0.303339369308,0.356069288745,1.42478998767,0.765342960289,0.302278550957
K2052,3,0.652919722091,0.277572422427,8.54803985931,0.286883436476,8.6324856861,0.0740082433517,71321.273748,16326.8555627,0.644932231405,0.157757937452,0.244370291645,0.430630849654,0.029342612649,0.0570296890314,-0.0196538475452,23.9408828403,11.6730280293,17.8069554348,0.23512165436,0.512422824705,1.85329851961,0.829090909091,0.415785522851
K2052,4,0.516578038899,0.251664403448,8.54803985931,0.286883436476,8.93566613991,0.1379376838,71321.273748,42194.3398982,0.421471329553,0.000425029853813,0.0274939716583,0.090090911561,-0.00289218109443,0.000690819228746,8.39624306473e-05,15.6215346594,14.8752143753,15.2483745174,0.132064929329,0.0477750938273,0.953845349398,0.855072463768,0.526033538568
K2752,1,0.732518669831,0.259405752613,8.60363184492,0.984188643796,7.12756466421,0.952901318844,83210.8343045,8961.37663788,0.767066588669,0.3615168333,0.317352218989,0.721682837669,0.127906477493,0.286443211147,-0.0340519307516,28.7007705684,9.9906927455,19.345731657,-0.000128499308782,0.651901584953,0.348098438416,0.837209302326,0.372398482739
K2752,2,0.794254798086,0.196438634497,8.60363184492,0.984188643796,8.97185683945,0.0251154317479,83210.8343045,13076.0094787,0.853322222222,0.222584801111,0.11697936364,1.10728339297,0.0401357607283,0.144954383958,-0.0615075728268,28.1969270587,15.1301014904,21.6635142746,0.578578013889,0.463413106722,1.25357588034,0.433333333333,0.209007533885
K2752,3,0.604858935655,0.210656163759,8.60363184492,0.984188643796,9.08112623316,0.0574644152162,83210.8343045,23977.6547325,0.522833333333,0.0748623606173,0.0213067376008,0.0585901454132,-2.50995066521e-05,-0.00285815164273,-0.000191831909269,21.8601445929,12.2284127497,17.0442786713,-0.234720506682,0.440606959495,1.6584025073,0.966666666667,0.336768411992
K2752,4,0.575326412143,0.262898904519,8.60363184492,0.984188643796,9.23889986679,0.0969888902668,83210.8343045,37195.7934555,0.509833333333,0.0399402065432,0.212404508348,0.319527663163,-0.00562549856643,-0.00715648426923,-0.0107387776827,20.6351708564,13.6378049454,17.1364879009,-0.0331601899834,0.339099005271,0.661574002226,0.513333333333,0.509539970677
K2999,1,0.728725913697,0.208018891633,9.43094314617,0.264577151096,9.10795741102,0.138705015201,545911.95998,40218.4075373,0.731027432882,0.152898858992,0.135536174751,0.268894134328,-0.00194888466034,-0.0235738856503,0.00230778108895,30.2958267868,16.6770428883,23.4864348376,0.0553024422554,0.449526728363,1.80834058658,0.826405867971,0.276359563435
K2999,2,0.728630720013,0.178664333993,9.43094314617,0.264577151096,9.28648779448,0.0793931890268,545911.95998,60371.9521992,0.71643521978,0.0725135255417,0.24100158161,0.438507193944,0.00544947647156,0.0548465997711,0.0420064235912,28.3957354997,19.1251202609,23.7604278803,-0.0308992167369,0.326479137648,0.674083671753,0.709046454768,0.229072682969
K2999,3,0.657886585618,0.239810382719,9.43094314617,0.264577151096,9.60853147583,0.0585911499919,545911.95998,116104.803494,0.62712120206,0.124989245899,0.196520102907,0.767088886356,0.00858722430364,0.0694773064167,0.0293119464171,28.2534376379,14.9230217649,21.5882297014,-0.667986313121,0.471815714739,0.876403945188,0.840294840295,0.366980463795
K2999,4,0.60764012411,0.344061575139,9.43094314617,0.264577151096,9.72131699147,0.0995633033206,545911.95998,329084.407333,0.6219242599,0.131831348587,0.0382880504282,0.547324084411,0.0148598640334,0.0882858051136,-0.0142681488342,28.3508071409,14.5331389113,21.4419730261,0.252503090779,0.487381828704,0.56893263671,0.857843137255,0.654456277377
K3022,1,1.03923158837,0.172133266995,8.9521885052,0.315096817353,8.54393326832,0.134178156526,163923.978677,13566.3545924,1.41265727757,1.55556593211,0.312279687435,0.435770493542,0.102313667087,0.422380132498,-0.00266407547374,48.4356754834,12.0794361667,30.257555825,0.256704855,0.750608698112,0.361304412704,0.807256235828,0.144437234867
K3022,2,0.823350176651,0.256719844981,8.9521885052,0.315096817353,8.84285295866,0.0849471842867,163923.978677,26263.9693095,0.946802001224,0.353606934932,0.359978633594,0.270349573411,0.0014545779999,0.0306385840895,0.0361709558423,36.8722038066,17.6238280916,27.2480159491,-0.00351068639447,0.522029434854,0.477982785113,0.598639455782,0.275069391997
K3022,3,0.575839647431,0.213211058238,8.9521885052,0.315096817353,9.06328208003,0.060571818643,163923.978677,49617.6158948,0.482101068384,0.104181543842,0.0170194905823,0.0568860463026,9.26098534331e-05,0.00128145930774,0.000208702893242,26.5834206721,11.8275619404,19.2054913062,-0.589220664084,0.555077501639,0.769649033841,0.756264236902,0.294663749085
K3022,4,0.462089586485,0.184774846253,8.9521885052,0.315096817353,9.35895062268,0.107935006539,163923.978677,73881.2944188,0.315940082645,0.0182928926047,0.00504406446718,0.0294718480104,0.000116763297245,0.00170112664685,-8.62633061332e-06,19.9260720321,12.6097660099,16.267919021,-0.529363620968,0.367172517015,1.23728220811,0.613636363636,0.384753862034
K3027,1,0.500430212646,0.259519536331,8.92491705067,0.263181631955,8.5801009568,0.195363594115,144007.439519,64635.0406057,0.404463594157,0.0353383757152,0.0463035032321,0.0981576811162,0.00100528933714,0.00556560559609,-0.000551438571688,31.1136797916,18.8076036626,24.9606417271,0.654461681358,0.395519791018,1.1285253269,0.856793145655,0.542373291058
K3027,2,0.661805795107,0.201508138616,8.92491705067,0.263181631955,8.87283921687,0.0401336430693,144007.439519,27603.8857583,0.609235508001,0.00293319264084,0.00239680563183,0.246258523512,-8.72736113134e-05,0.00324123414731,-0.0018383146558,32.9239511006,30.1163590773,31.5201550889,0.219389788647,0.0852750635779,0.922516615685,0.776009791922,0.25927389249
K3027,3,0.788298892768,0.224991227583,8.92491705067,0.263181631955,9.00351670694,0.0625152363242,144007.439519,24420.7276511,0.857593435959,0.0712584489698,0.0448036811831,0.258227106534,0.00884985835601,0.0163938775425,0.00199671208537,42.8134796017,31.0283832261,36.9209314139,0.784955436087,0.275266025683,0.999724422885,0.937423312883,0.233442332287
