obj,#Populacao,Rm/re,std,tm,tm_std,tp,tp_std,M_t,M_p,I1,I2,I3,I4,I5,I6,I7,a,b,f=a+b/2,tetha,Exc,flong,Sim,Conc
K0147,4,0.569905913471,0.302104379075,9.02608386776,0.245920192523,9.33330086079,0.132855026871,1141789.62174,685188.825088,0.530029995009,0.0513874116156,0.0403250351981,0.00326480826734,-0.000138855659151,-0.000330882572888,-3.69599732907e-05,37.435832736,23.7020996722,30.5689662041,-0.0541650926755,0.366860626839,0.635082508618,0.736501079914,0.673988874055
K0149,1,0.938122523419,0.160636475939,8.8452108968,0.387862939463,8.29761012629,0.219969042443,1040197.68458,41430.9776981,1.1528402775,0.798489158181,0.0631408337154,0.290651592053,0.0124620324868,0.118264860303,0.00313973747128,56.6823014571,20.17511271,38.4287070836,-0.0682149724029,0.644066804075,2.75996192503,0.593630573248,0.132873232256
K0149,2,0.700590380802,0.228813762401,8.8452108968,0.387862939463,8.77829078078,0.0969725314973,1040197.68458,120292.865618,0.692087932112,0.0582798132804,0.0152419626705,0.144635516587,0.00194563297306,-0.00509672905828,-0.00157573652485,38.258699493,26.583071083,32.420885288,-0.599322327922,0.305175778706,1.13601204594,0.961734693878,0.292128873122
K0149,3,0.526370842651,0.205288044441,8.8452108968,0.387862939463,9.03295183485,0.0813264647141,1040197.68458,351408.377406,0.406697404727,0.000449631832939,0.015882094438,0.0631385789192,-0.000203221201205,0.000147378189985,0.000303858309334,25.9027068866,24.5856225703,25.2441647285,-0.450526053835,0.0508473620955,0.968140528259,0.908163265306,0.351033569812
K0149,4,0.569450338883,0.212820884471,8.8452108968,0.387862939463,9.27268931566,0.121135849986,1040197.68458,527065.463854,0.470861750312,0.0666558165995,0.0193310991989,0.00583759868835,-3.43709825487e-05,-0.00131661073677,-4.00417412643e-05,33.8102667384,18.2616623574,26.0359645479,-0.697883194182,0.459878193251,0.908670232627,0.68112244898,0.36516622596
K0151,1,0.841302389858,0.309892384126,9.30258127884,0.274739376684,8.92900742166,0.103559411077,1171470.81861,65011.7625932,1.02251665629,0.24795597589,0.64927892037,2.52460403105,0.611962150127,0.417281426918,0.286014937721,43.0340627438,25.27686726,34.1554650019,0.543674422904,0.412631165909,1.25905066015,0.532019704433,0.38941968584
K0151,2,0.753220639742,0.222129397979,9.30258127884,0.274739376684,9.21545154118,0.0431905810908,1171470.81861,165906.148976,0.785802783068,0.207960761072,0.0027937958909,0.0512892345869,-3.39036057023e-06,0.00461029046608,-0.000137871790498,38.8595573571,20.0251634308,29.442360394,0.505043391647,0.484678550329,1.37576827761,0.753289473684,0.262611084381
K0151,3,0.728551704839,0.314841163786,9.30258127884,0.274739376684,9.42900254988,0.0499384415977,1171470.81861,338887.889506,0.802558539647,0.384656544646,0.202079522681,1.40577586074,0.114137515334,0.267829286462,0.0562057536063,41.5942630842,14.8909249849,28.2425940345,0.583536158337,0.641995701312,1.36815758818,0.578947368421,0.470552343038
K0151,4,0.609933602738,0.35359735258,9.30258127884,0.274739376684,9.6374780333,0.106546650105,1171470.81861,601665.017532,0.633183106821,0.106153738628,0.233808360585,0.925186635578,0.0604308595874,0.088173047684,0.0625501925723,34.1487711502,19.3329445435,26.7408578468,0.547867153662,0.43386119347,1.27106337053,0.710526315789,0.574471643053
K0152,1,0.754212663794,0.197431003812,8.75553626194,0.321052216677,8.39399817928,0.0605776308333,214343.884808,11130.7430708,0.773507653061,0.110672399399,0.537910789064,0.231311449751,0.000139379720709,-0.00182470207829,-0.000475014907571,35.1983542245,22.2201035718,28.7092288982,-0.015597761597,0.368717542019,0.631444539802,0.885714285714,0.245607633595
K0152,2,0.874623454294,0.246475630699,8.75553626194,0.321052216677,8.60546623591,0.0886531400239,214343.884808,17199.3366324,1.05079081633,0.716886692434,0.000493745979785,0.0686147247652,0.000105675289213,-0.0159610508315,3.07906169661e-05,46.0996781344,15.1192296258,30.6094538801,-0.655528067151,0.672031774674,1.23364967709,0.803571428571,0.285675739151
K0152,3,0.826702783796,0.25462245061,8.75553626194,0.321052216677,8.82826245348,0.0615620793815,214343.884808,26854.5839232,0.955624285402,0.499359574439,0.268911262309,0.172656100902,-1.20089875278e-05,-0.00835260326414,0.00366746816116,43.07089886,16.6688654805,29.8698821703,0.355483434325,0.612990071679,0.530838796895,0.935483870968,0.294663749085
K0152,4,0.403386855208,0.200258942432,8.75553626194,0.321052216677,9.19520233382,0.212435715453,214343.884808,159124.616036,0.258514917707,0.0213553245365,0.0215451374634,0.0211971502066,6.57607561118e-07,0.000403505940251,-2.03650376989e-05,21.269653808,11.2089777804,16.2393157942,0.611879849025,0.473006101482,0.823095177709,0.772808586762,0.466879878777
K0153,1,0.781615707484,0.453234621606,9.31106181266,0.171682734309,9.08508002113,0.087535799938,299369.056592,54209.145073,1.0344189888,0.676361089538,2.28263141851,7.1902941268,2.94223600494,1.38011238834,-0.660470157797,29.6044609742,10.0033702246,19.8039155994,0.760007952214,0.66209922777,0.960426901866,0.771186440678,0.407479110944
K0153,2,0.839360332537,0.345011852312,9.31106181266,0.171682734309,9.26088832875,0.0368717346082,299369.056592,75200.6592,1.04847442282,0.750601370213,0.119936971629,0.183199957028,-0.00132450250708,-0.000621173472764,-0.0012747599103,29.9996345043,9.25137217139,19.6255033379,-0.765621000675,0.691617170534,1.03322764404,0.902127659574,0.415151549752
K0153,3,1.07217487614,0.503930561891,9.31106181266,0.171682734309,9.38929280249,0.0254556457505,299369.056592,64525.5996098,1.78652784065,2.72895689271,3.73935632303,18.3949529189,20.76848284,8.03671141985,7.71148195106,40.2005865448,7.95292472408,24.0767556344,0.781183456044,0.802168938127,0.992235774118,0.791489361702,0.604664316062
K0153,4,0.816883860678,0.472554181941,9.31106181266,0.171682734309,9.51079766272,0.0924034967887,299369.056592,105433.652709,1.13815837534,0.927324677735,1.31837170818,4.40643192599,0.984588220493,0.989407092029,-0.569659045715,31.358114574,9.05455077201,20.206332673,0.75876822671,0.711253342395,0.955929137492,0.735042735043,0.612751274528
K0156,1,0.83285164498,0.306793765615,9.52727515746,0.212310255041,9.24964085741,0.0798985978436,1196351.84918,150914.817154,1.00200943745,0.433401655041,0.154275029694,2.51051956369,0.317761584622,0.568550730621,0.0365433998787,43.77253218,19.9148991506,31.8437156653,0.721596505142,0.545036620942,0.919610322235,0.807625649913,0.384267519983
K0156,2,0.671762090271,0.301183614117,9.52727515746,0.212310255041,9.45740152791,0.0605921274688,1196351.84918,228330.529875,0.69051408179,0.0816684736927,0.113808058429,0.0449589682511,0.000952309940628,0.00161756531653,-0.000893761622316,33.536357671,21.5929886446,27.5646731578,-0.702060903291,0.35613196709,1.07118913937,0.895833333333,0.430100632612
K0156,3,0.704251527818,0.252128011063,9.52727515746,0.212310255041,9.61391978519,0.0476406217913,1196351.84918,224702.319709,0.712956934799,0.159166257423,0.0356653120401,0.267991208215,0.0059484057978,0.0409814516057,-0.00445561411154,35.7900018365,19.0191626084,27.4045822224,-0.468927081078,0.468590063357,1.41051335303,0.621527777778,0.298442158538
K0156,4,0.718331413047,0.363094078793,9.52727515746,0.212310255041,9.78862046332,0.100498736228,1196351.84918,592404.182442,0.825336974344,0.341077345216,0.670506188213,0.4818128029,-0.0142737438509,0.0553202045802,0.0071456062145,40.2936377972,16.6733062695,28.4834720334,0.716714785379,0.586204989645,0.907372769551,0.885416666667,0.65592944895
K0164,1,0.907533770833,0.120377146195,9.24577886106,0.30022141706,8.86284615177,0.104328468854,1049127.22947,70677.8331821,1.06675454652,0.281082935668,0.134252833547,0.299962846048,-0.00682145306632,-0.0284648997483,0.000229314187241,53.9407190796,31.2674334201,42.6040762499,-0.16792736879,0.420337104258,1.66375999276,0.878155872667,0.113270687939
K0164,2,0.770200049395,0.147629722643,9.24577886106,0.30022141706,9.1470803255,0.0515744834315,1049127.22947,132260.732449,0.78362758121,0.0936572910803,0.102345306414,0.0212917035055,7.89229457884e-05,0.002027556572,-0.000162426120304,44.5329710531,29.4825182912,37.0077446721,0.66600003285,0.337962017939,1.09706544677,0.984615384615,0.17328679514
K0164,3,0.692020656704,0.188638509937,9.24577886106,0.30022141706,9.33199894981,0.0474559515647,1049127.22947,182519.696081,0.655515034416,0.172449240025,0.0484636199721,0.0523204052572,-7.77352485008e-06,-0.00215111552591,-0.000140622985591,44.145542354,20.9104236098,32.5279829819,-0.138565452572,0.526329896637,0.492699647867,0.945054945055,0.283406083657
K0164,4,0.366515456811,0.155029966044,9.24577886106,0.30022141706,9.64161082232,0.15527465797,1049127.22947,663668.967759,0.201764279676,0.000170879492006,0.000463238824915,0.00908726415496,4.57074019904e-06,-1.2729331255e-05,1.121306282e-06,19.7737753017,18.5315889319,19.1526821168,-0.444428089193,0.0628198890105,0.959964280395,0.791208791209,0.421440044998
K0165,1,0.985642517683,0.355066444966,9.01593446783,0.211729089589,8.77600795566,0.13403401428,966320.133019,118231.790059,1.3971558324,1.57593515638,0.508566567059,0.665137394156,0.111984992161,0.407503895279,-0.0541902785364,51.656882431,11.943367712,31.8001250715,0.495882211227,0.76879426032,1.71304402581,0.715705765408,0.388069874649
K0165,2,0.809436392037,0.244491076398,9.01593446783,0.211729089589,8.921673455,0.0175646253794,966320.133019,77272.3270313,0.910177108324,0.12707647319,0.214688193894,1.0166140837,0.0411856821412,0.0403121186154,-0.0500298786473,35.6967072733,23.6013014851,29.6490043792,0.260417447651,0.338838136963,1.42444483148,0.811133200795,0.282671252139
K0165,3,0.673529552658,0.301074482568,9.01593446783,0.211729089589,9.0713057481,0.0793721408783,966320.133019,340896.002646,0.695551013741,0.272234311235,0.0656773677523,0.0423900408348,-0.00108591585768,-0.0132558260604,0.00220608557909,34.9248681748,13.1961287697,24.0604984723,0.488891513944,0.622156662019,1.5632258852,0.99001996008,0.450244031083
K0165,4,0.509978736427,0.201337948563,9.01593446783,0.211729089589,9.29479133229,0.0861553459531,966320.133019,428344.50746,0.383418517166,0.0132458806546,0.010552254448,0.0578309664269,0.000208015430595,-0.000290349753837,9.49021468167e-05,22.3719311612,16.4134420092,19.3926865852,-0.328856874395,0.266337720652,0.784916256982,0.733067729084,0.344855370458
K0167,1,0.642350863993,0.229528776824,9.35883643869,0.237959480286,9.07001193927,0.15443089984,594844.340482,188198.212324,0.592089765834,0.000962930959134,0.125045547904,0.0676834971726,-0.00737641591847,-0.000107904342892,0.00407444345676,26.4648424452,25.1123457276,25.7885940864,0.184114342874,0.0511054135461,1.05015243286,0.711743772242,0.312470626408
K0167,2,0.736103621313,0.290499800143,9.35883643869,0.237959480286,9.28839763317,0.0682261904056,594844.340482,131804.577789,0.796855409633,0.188489981385,0.166132070481,1.33963950198,0.118704025661,0.189112462417,-0.0190693574855,37.1975126348,20.1909884512,28.694250543,-0.652226726898,0.457195198791,1.15534441814,0.327402135231,0.41406730303
K0167,3,0.815783491673,0.21358228969,9.35883643869,0.237959480286,9.41612826437,0.0122704512172,594844.340482,58802.1230569,0.908207908163,0.190858605871,0.12236856448,0.807040454359,0.00532832648774,0.0976118491034,-0.0393447830631,38.8135462246,22.9759514222,30.8947488234,-0.594373749108,0.408042973213,1.19877320321,0.532142857143,0.229072682969
K0167,4,0.60557442561,0.247394826211,9.35883643869,0.237959480286,9.66140789465,0.120813577045,594844.340482,215789.248605,0.545473609959,0.0126534205975,0.000313354497331,0.311844001428,-0.000929510709079,0.015241399223,-0.000153963366068,27.170430256,22.0411093289,24.6057697925,-0.515982878461,0.188783205815,1.11206173496,0.20320855615,0.437938533654
K0168,1,0.686259453151,0.25220850048,9.68355008743,0.232392425276,9.38657113688,0.0801836483922,823771.330531,38923.6921692,0.679833770461,0.0405961416207,0.0363009730637,0.370097775649,0.00455267000007,0.0228405896856,-0.00966912092399,25.572219508,18.8397161549,22.2059678315,-0.52420828438,0.263274110836,1.1606335908,0.501347708895,0.255412811883
K0168,2,0.921476425563,0.366479396507,9.68355008743,0.232392425276,9.60587516144,0.0486917852479,823771.330531,102800.145215,1.25062299751,1.19203279437,0.307675266625,1.71119203837,0.162021465732,0.516430269261,0.120486086919,41.6902836589,10.8556334106,26.2729585347,-0.663184813194,0.739612387879,1.23923961033,0.690026954178,0.40437833161
K0168,3,0.856347370599,0.368850085075,9.68355008743,0.232392425276,9.74538590604,0.0374573813343,823771.330531,155916.32996,1.11152238894,0.831659076357,0.955811185635,3.58343494585,1.09163197088,0.98504503449,0.199758813555,38.6435655912,12.1359748049,25.3897701981,-0.651979721368,0.685950956667,1.24584229791,0.558265582656,0.369748866416
K0168,4,0.687541455711,0.435202257328,9.68355008743,0.232392425276,9.99717562715,0.096385201705,823771.330531,525706.683408,0.843944485026,0.467778488188,0.885274140034,4.13210802844,1.00009247845,0.740436990596,-0.245606746141,33.6249459223,10.881215445,22.2530806836,0.779812340634,0.676394559262,0.990987158789,0.810810810811,0.746346201257
K0169,1,0.720805304834,0.203759465869,9.42374499267,0.16812161901,9.27263438754,0.0752295185609,430664.483478,37115.1062773,0.71347028479,0.123521316423,0.17562014986,0.641848724481,0.0183698093815,0.0213127550874,0.0216041023782,19.6342382914,11.447671069,15.5409546802,-0.425640015172,0.416953645002,1.40048497509,0.662983425414,0.215708038337
K0169,2,0.931174601594,0.367522855496,9.42374499267,0.16812161901,9.33266509876,0.0108472738908,430664.483478,31982.4487296,1.27392326242,0.883319771317,1.68983339107,6.30906015734,5.07467237016,2.34711210656,1.1293954531,28.3087664477,10.9970079658,19.6528872067,-0.438590399974,0.611533480762,1.66897798917,0.187845303867,0.410446436575
K0169,3,0.864701109715,0.256701749722,9.42374499267,0.16812161901,9.43448415613,0.0443387385254,430664.483478,66516.5034123,1.04609718798,0.557797634131,0.632816844445,3.18113333772,1.06882818522,0.912522879034,0.156891757155,25.3353140876,10.350238967,17.8427765273,-0.500136176497,0.591469877529,1.50170664622,0.0670391061453,0.281051958964
K0169,4,0.421187881105,0.19477048572,9.42374499267,0.16812161901,9.65573087154,0.143048124221,430664.483478,294745.375395,0.275185185185,0.0091936061576,0.00705273342902,0.031412356962,-5.10801962131e-05,-0.00034978177003,-4.52700188141e-05,11.5578827072,8.03421935592,9.79605103158,0.311771197151,0.304871008002,1.33748441506,0.9,0.469425474757
K0174,1,0.637178362768,0.248899307413,9.52762870766,0.231416230441,9.25835395028,0.0305934790248,657850.903887,43113.3702059,0.594126297578,0.0866719451545,0.0242371029021,0.0390561403413,0.000874045309222,0.00742026113293,0.000146111017912,24.5804507311,14.2763162813,19.4283835062,0.243158613193,0.419200386619,0.625103263784,0.564705882353,0.374298764288
K0174,2,0.997423346652,0.33759158291,9.52762870766,0.231416230441,9.39514564852,0.0633239437879,657850.903887,89782.9256689,1.41208308316,1.57756886205,2.03256203577,8.16743418625,4.10031602049,2.56856250006,0.0448297827007,42.5319785567,10.286664222,26.4093213894,-0.76914226558,0.758142824034,1.02934369238,0.660766961652,0.291423206254
K0174,3,0.877266920477,0.391435442319,9.52762870766,0.231416230441,9.62317361274,0.077158026956,657850.903887,134573.658154,1.17498977558,0.869875464446,0.156318583955,0.0920142234107,0.00250473686637,0.0118844994899,0.00882772584888,37.8020383585,12.8176453233,25.3098418409,0.615849926944,0.660927138326,0.763042486121,0.566371681416,0.45934249512
K0174,4,0.669829219045,0.428415515642,9.52762870766,0.231416230441,9.83554424533,0.0964639019159,657850.903887,390380.949858,0.807053324463,0.460219719446,0.551482615964,2.80973189782,0.474326928011,0.519434796535,-0.0428272295516,31.688531666,9.32593456586,20.5072331159,0.735439301115,0.705700009576,0.919388267738,0.550295857988,0.75065128821
K0177,1,0.69384865213,0.157981156093,9.80000571045,0.191543977372,9.53906437768,0.100644935643,2094419.65674,87071.7502076,0.644446959408,0.129021033293,0.00177792279458,0.224052006763,0.000348871441446,0.0326553462317,0.00121344984146,33.6468142189,17.9377878609,25.7923010399,-0.608957863288,0.466880051578,1.2153901879,0.382978723404,0.204111349226
K0177,2,0.745797629505,0.234869734792,9.80000571045,0.191543977372,9.745646553,0.0336785579194,2094419.65674,183501.63898,0.778010411951,0.15791510075,0.158607714076,0.0367666094654,-0.000298417803449,-0.000125550301059,4.80135580197e-05,36.4121737511,20.720644104,28.5664089275,0.655703890122,0.430941853522,1.14083997828,0.794326241135,0.303909795155
K0177,3,0.694839139313,0.286949884645,9.80000571045,0.191543977372,9.88203261712,0.0292424693103,2094419.65674,407409.358164,0.72166006003,0.181417003187,0.0873099575463,0.254208781342,-0.000421665460943,0.0162740605591,-0.00407870392683,35.9150674463,18.2318332945,27.0734503704,0.626650232851,0.492362548902,1.20488659086,0.996441281139,0.363935937348
