obj,#Populacao,Rm/re,std,tm,tm_std,tp,tp_std,M_t,M_p,I1,I2,I3,I4,I5,I6,I7,a,b,f=a+b/2,tetha,Exc,flong,Sim,Conc
K0708,4,0.565709250179,0.290815293989,9.74098190319,0.133710691787,9.92059691495,0.0879208133681,3407336.1466,1985071.10143,0.515434423719,0.00121008535933,0.00437178037953,0.0209195280392,-2.75078664127e-05,-0.000204969536482,-1.75146344601e-05,34.250117414,32.0115891493,33.1308532817,0.398897443922,0.065358265424,0.953933048287,0.746716697936,0.611683519071
K0744,1,0.815548096238,0.15412110928,9.64451633855,0.1456359636,9.46880160444,0.0478194846417,2996714.33394,205864.940523,0.876708077694,0.00139286745249,0.00618616076685,0.346060027842,0.00356574132355,-0.00225691597302,0.00156159561415,44.5563851733,42.698342237,43.6273637052,-0.463474946091,0.0417009353223,1.0258885362,0.876611418048,0.148563486736
K0744,2,0.736812490193,0.190839047442,9.64451633855,0.1456359636,9.59121289288,0.0274237679533,2996714.33394,372037.167877,0.73793454947,0.0187798850613,0.0236928884747,0.0372172333743,0.000493595973253,0.0034297052377,0.00043213237221,43.5740079217,36.1101340116,39.8420709667,-0.476583063976,0.171291883994,1.11400475362,0.761290322581,0.221413440603
K0744,3,0.619507362172,0.232143282288,9.64451633855,0.1456359636,9.6784083179,0.0282873894775,2996714.33394,748189.791474,0.557490709083,0.00451418559279,0.0188056217772,0.0354396429728,6.42384500954e-06,0.00099275647707,-0.00026976669153,36.817823462,32.618362205,34.7180928335,0.59658179972,0.114060551713,1.04547028936,0.975115207373,0.362691162122
K0744,4,0.500834963774,0.237048653197,9.64451633855,0.1456359636,9.83998464317,0.0890516793537,2996714.33394,1670622.43407,0.391412834793,0.0192547925475,0.0116092552801,0.0242535111388,9.4865721112e-06,0.00108740475517,0.000108085467493,33.9030715405,23.4040123009,28.6535419207,-0.310469808499,0.30967870351,0.74322763481,0.974169741697,0.458145365937
K0778,1,0.6259091238,0.215458112396,9.53872510672,0.114986603031,9.39991324062,0.0432448563553,1425181.8452,174114.336942,0.557823021275,0.018192271614,0.0330268443638,0.155517037258,-0.000834268587002,0.00538465874382,0.00109975423014,35.4088995666,27.6681977819,31.5385486743,0.100772228458,0.218608933896,1.27314195457,0.954696132597,0.334404328181
K0778,2,0.726028753976,0.245289359785,9.53872510672,0.114986603031,9.5043723339,0.0232434117811,1425181.8452,210102.852794,0.747635298068,0.139258862651,0.0335479511336,0.0877681853447,-0.000863075992418,0.00470861703154,-0.000424368231968,45.0407026845,26.0341099462,35.5374063154,-0.755374122779,0.421987038512,0.970481147331,0.910497237569,0.333461971437
K0778,3,0.734293233826,0.230576097911,9.53872510672,0.114986603031,9.56216484746,0.0178744187024,1425181.8452,202174.233761,0.755766737919,0.16830990656,0.130877022022,0.102562135309,0.0103335932633,0.034129560017,0.00349550938052,45.8893984581,24.9798432044,35.4346208312,-0.430769708555,0.455651108019,1.44697332451,0.72203765227,0.239081818029
K0778,4,0.611823287526,0.26182929728,9.53872510672,0.114986603031,9.68859485961,0.081820246134,1425181.8452,838322.263394,0.564396683374,0.0846538924341,0.00602561159699,0.0267674851121,-5.24252507108e-05,-0.000942923546791,-8.07831794234e-05,39.3252207413,22.2347795295,30.7800001354,-0.0210053050858,0.434592378368,0.565757871849,0.867256637168,0.40849654841
K0780,1,0.76458210532,0.18229226493,9.32462847097,0.261649600487,8.98831121426,0.298843153587,924401.484322,57243.6066867,0.786506396943,0.238678221767,0.0312003523596,0.242291990772,0.00314354405037,0.0335984296411,-0.00317194584152,46.1999942976,22.3334713796,34.2667328386,-0.0123807094532,0.516591468913,2.06800252851,0.764635603345,0.164943417936
K0780,2,0.592843498013,0.199096901425,9.32462847097,0.261649600487,9.32357905767,0.033544140861,924401.484322,162608.356954,0.497862451807,0.0170095993533,0.106697242108,0.156111462681,-2.28638605571e-05,-0.00294019333147,0.000592059247567,32.4306376005,24.8011538739,28.6158957372,-0.147554029227,0.235255434092,0.774070273837,0.891278375149,0.298519866667
K0780,3,0.717550887679,0.276376567865,9.32462847097,0.261649600487,9.43556002874,0.0338256904885,924401.484322,202957.607476,0.754437950446,0.264140228539,0.017740454145,0.0753221086555,6.46301355624e-05,0.00872966580892,0.000369521955228,46.0239152068,20.0405085645,33.0322118857,0.232709281733,0.564563152125,0.493138612314,0.692215568862,0.407121526851
K0780,4,0.651312103339,0.288607364477,9.32462847097,0.261649600487,9.5514200609,0.0732000304408,924401.484322,501513.240195,0.646758602138,0.0379618410982,0.0621078850549,0.00566238731996,0.000410608116535,-0.00271806278675,-0.000318958009625,37.511991372,27.4883842533,32.5001878126,0.180244418667,0.267210743876,0.748462735819,0.844497607656,0.531945592154
K0781,1,0.761812374983,0.272641965025,9.72691331555,0.169266064359,9.51653256437,0.103176966332,809443.679253,100458.352697,0.833162119386,0.287133529474,0.205381690168,1.20265116187,0.0790255353413,0.323232704821,0.0792872316635,40.8344809844,19.0296633065,29.9320721455,-0.373687554815,0.53398052705,0.59911626931,0.88341543514,0.344376463772
K0781,2,0.658707021438,0.173079190892,9.72691331555,0.169266064359,9.66810733226,0.0102481818683,809443.679253,112594.990056,0.590345690397,0.0362816008239,0.0808339918397,0.201758322231,0.00175524569497,-0.000121339569813,0.00244087224207,30.8389753256,22.0689760223,26.453975674,-0.393890199098,0.284380372912,1.26069581063,0.63711001642,0.246492663128
K0781,3,0.572521587678,0.246634263442,9.72691331555,0.169266064359,9.7798545386,0.037627675817,809443.679253,258738.115659,0.496139221439,0.0185784415499,0.0174290817269,0.281595153516,0.00037880813485,0.0117774337913,0.00397498589156,27.7089256694,20.900752807,24.3048392382,0.69151934198,0.245703241751,1.05266447545,0.461285008237,0.449893002241
K0781,4,0.739082075428,0.286993848584,9.72691331555,0.169266064359,9.94344773684,0.0705714394607,809443.679253,330538.119753,0.801260063193,0.349245948145,0.233975646183,0.299276979159,0.00215682351428,0.0247027617049,0.0141987079897,41.1455000677,15.9910067807,28.5682534242,0.0338167871205,0.611354662006,0.390081200246,0.444078947368,0.314199485927
K0782,1,0.58039415043,0.147612957692,9.56683382122,0.210429281337,9.26491130866,0.0962047979285,596852.85273,32603.9481223,0.455867670005,0.0125113662566,0.000585996742358,0.0135335602972,-8.30607301045e-06,-0.000644299679875,5.21136305884e-06,23.3698193618,18.1917822131,20.7808007874,-0.210924817222,0.221569412605,0.796354414359,0.948024948025,0.213194331538
K0782,2,0.689419981909,0.228488244878,9.56683382122,0.210429281337,9.5272071629,0.0393446933393,596852.85273,82767.4530204,0.671844618056,0.149212252111,0.0168609901674,0.0378035569528,-7.43338573419e-05,0.00683380768771,-0.000314427023546,31.8716119826,16.5572345606,24.2144232716,-0.00328096237992,0.480502129303,1.92490011173,0.883333333333,0.303395415858
K0782,3,0.836417040274,0.343967520562,9.56683382122,0.210429281337,9.67158565802,0.0456280315027,596852.85273,138437.621393,1.04160590278,0.813587666754,0.563699065871,1.4729400129,0.344942886411,0.515311248917,0.00640543124796,43.1955203103,11.5771481143,27.3863342123,-0.51025757409,0.731982667853,1.62947932653,0.766666666667,0.442125651766
K0782,4,0.795956580171,0.388252670965,9.56683382122,0.210429281337,9.8047558314,0.0615504291253,596852.85273,343043.830194,1.00077579857,0.681056198692,0.230291921862,0.439169188377,0.0465068521616,0.159511497138,-0.0130347036816,41.825154297,12.9669926389,27.3960734679,-0.440769661305,0.689971433295,1.79038436948,0.914405010438,0.630043697156
K0787,1,0.786751470698,0.199297689702,9.64073664801,0.186508241663,9.40265567636,0.0749562375709,1618738.05875,101955.961868,0.83828292118,0.0547037467549,0.0104621296036,0.0349645926837,7.38943316542e-06,-0.00202170702587,0.000107081718533,42.1114145424,31.6175373567,36.8644759496,0.379922621317,0.249193177186,1.22763977177,0.805320435308,0.23163680801
K0787,2,0.714268728227,0.227241069103,9.64073664801,0.186508241663,9.57338846127,0.0432048013894,1618738.05875,180291.92982,0.715829077968,0.0663909755321,0.0552498973328,0.0617382039703,-0.000376579164029,-0.00431530917491,0.000167825313531,40.1025102681,27.5115965331,33.8070534006,-0.395967193043,0.313968219216,0.772238897889,0.673123486683,0.315506204058
K0787,3,0.72759153356,0.248450817807,9.64073664801,0.186508241663,9.71531788341,0.0325168497011,1618738.05875,234409.023842,0.753148286031,0.140071214973,0.0534122306204,0.100163643991,0.00414872685125,0.0255292763922,0.00380281299608,43.1564590928,25.0184327171,34.0874459049,-0.505700823657,0.420285323611,0.763312344557,0.876513317191,0.336888383201
K0787,4,0.53999857021,0.30258826177,9.64073664801,0.186508241663,9.87187280463,0.101694076653,1618738.05875,1102081.14322,0.488105986434,0.0604594965977,0.0473297943832,0.0569676337867,0.00114328920862,0.00410436983442,0.000932241906247,34.8217363507,20.0037210714,27.412728711,0.631624801788,0.425539241642,1.16613617638,0.728813559322,0.622824111972
K0794,1,0.61442832793,0.202080666607,9.67821505186,0.153371241458,9.49529815701,0.0929146905097,1321476.93274,212067.182083,0.532735049821,0.0170596538624,0.0769225727238,0.138033150386,-0.00218992116788,-0.00358500312139,0.000380402556845,34.5354758496,26.8889595744,30.712217712,0.168707804502,0.22141047972,1.26568623184,0.674082313682,0.296528796731
K0794,2,0.676249382755,0.23742830231,9.67821505186,0.153371241458,9.61699410549,0.0210152868626,1321476.93274,244124.457863,0.654114508643,0.0395085736921,0.143218448051,0.420818713523,-0.00386133057923,-0.0059717076721,-0.00938287028327,39.1596999306,28.6131730926,33.8864365116,0.49228427631,0.269320930871,0.843900774413,0.571746384872,0.354502084152
K0794,3,0.671760995264,0.246676716845,9.67821505186,0.153371241458,9.71932491167,0.0301000779394,1321476.93274,305958.486852,0.653558436458,0.0257412806778,0.00807031555388,0.0155360962851,-4.05584774608e-05,-0.000581414842704,9.88729837738e-06,38.2140654736,29.7431146653,33.9785900694,-0.650060330546,0.221671018335,1.06794237383,0.945373467113,0.358717257817
K0794,4,0.7387450792,0.252185000249,9.67821505186,0.153371241458,9.88138758135,0.0627714313678,1321476.93274,559119.798609,0.77678930164,0.135883108447,0.0322503730212,0.106167919422,0.000198768100377,-0.00755451003832,0.00085215345816,45.3559363507,27.0751954608,36.2155659058,-0.201377362965,0.403050677833,0.626257902035,0.632516703786,0.229683183882
K0806,1,0.771647385224,0.182405799512,9.69702050824,0.12950349994,9.53654820932,0.0651912529915,1316034.62497,96720.3843126,0.800181501813,0.00428927734941,0.104948552602,0.635122215027,-0.0094180245318,-0.00218571287305,-0.0201428163263,39.1880825233,36.1017749783,37.6449287508,0.546648199624,0.0787562785996,0.963067819494,0.568207440812,0.21039179642
K0806,2,0.776877663184,0.211449671643,9.69702050824,0.12950349994,9.65245575031,0.0227273115532,1316034.62497,122687.33194,0.825964718292,0.231855775594,0.0100490687881,0.029108554346,-3.57365415716e-05,0.00123506444135,3.02769204122e-05,48.1336926556,24.7055984133,36.4196455345,0.722967993807,0.486729626375,1.07543907361,0.848758465011,0.282613223631
K0806,3,0.629450668879,0.232581515674,9.69702050824,0.12950349994,9.73304534571,0.0307164343937,1316034.62497,253936.2539,0.573717573083,0.0174662343327,0.00805957692849,0.0616532635462,-0.000208861200199,-0.00324330670673,-0.000279013681719,35.3668608995,27.9721330813,31.6694969904,0.247827859679,0.209086348919,0.814257146226,0.747178329571,0.384320745744
K0806,4,0.547120915124,0.27576357582,9.69702050824,0.12950349994,9.86621384759,0.0607444889644,1316034.62497,842690.654823,0.478225366753,0.0265444703734,0.00385073479097,0.127100099537,-0.00126143640849,0.00988417975296,-0.000126143232977,33.7063493467,23.637104592,28.6717269693,0.47228166479,0.298734361622,0.816773012113,0.97065462754,0.598469128301
K0814,1,0.653207265154,0.192112409384,9.76854473258,0.114662689288,9.62682090743,0.0385591659547,1723173.11791,163823.451406,0.5903373813,0.101572172019,0.0195847172658,0.363086373117,0.00621921753512,0.0434581091755,0.00379204610364,40.1803099147,21.9640859936,31.0721979542,0.415327229109,0.453361956634,1.46460320992,0.488738738739,0.267820348738
K0814,2,0.65604745429,0.220629580031,9.76854473258,0.114662689288,9.71912146941,0.0255577316967,1723173.11791,243223.4882,0.610045856667,0.0083400396315,0.087401779595,0.277617285634,8.97612634486e-05,-0.0030129461208,0.00568879666499,35.293519819,30.35210605,32.8228129345,-0.483793910129,0.140009094993,1.08885638588,0.898648648649,0.335696247204
K0814,3,0.689310501375,0.240190644771,9.76854473258,0.114662689288,9.80927637716,0.0267403442183,1723173.11791,277463.090698,0.680035312282,0.124921686071,0.0102804698631,0.0723416834986,0.000131330829649,0.0110934369689,0.000567074640284,42.7939586519,24.0566466829,33.4253026674,-0.108844240797,0.437849466591,0.571595639844,0.900677200903,0.355309259326
K0814,4,0.680176503384,0.294708655585,9.76854473258,0.114662689288,9.91900461809,0.0538483939258,1723173.11791,1038511.03932,0.700458457311,0.171964285838,0.0213939430261,0.739501983823,0.0214112901413,0.114330999179,0.00436392252076,44.4777006484,22.5157889396,33.496744794,0.647421067192,0.493773540193,0.849823817406,0.807215332582,0.458268792254
K0815,1,0.478911524407,0.158176663999,9.79573746148,0.142422700613,9.60900630029,0.0771910149911,1283845.61427,330805.927545,0.323915200552,0.00168438467183,0.00220004081613,0.0127227297728,-3.39703360034e-05,0.000130232662476,-4.32978207309e-06,25.0981043814,22.0961632137,23.5971337975,-0.77705524297,0.119608282847,1.0021162991,0.882966396292,0.238877861257
K0815,2,0.732158874097,0.226483459177,9.79573746148,0.142422700613,9.75738293983,0.0231237742289,1283845.61427,229459.15036,0.747925866947,0.029925049275,0.104411931074,0.277449392618,0.0105703476234,0.0175694960083,0.0103422204962,39.8685131118,31.5014563941,35.684984753,-0.203403914286,0.209866284559,1.24072910864,0.704519119351,0.224387137516
K0815,3,0.74728807646,0.218064785179,9.79573746148,0.142422700613,9.84558526335,0.0211143214964,1283845.61427,256121.140896,0.773462508144,0.0433712039264,0.0357267484529,0.0219884017129,-0.000624466068899,-0.000207400969426,-0.000234103858689,41.1159570832,31.1974830904,36.1567200868,-0.223941476791,0.241231743013,1.28099466852,0.987224157956,0.198713492665
K0815,4,0.73011821178,0.249613433482,9.79573746148,0.142422700613,9.97107637714,0.0679964089008,1283845.61427,467283.731207,0.75901292521,0.0795993366076,0.00905217517635,0.312843686691,0.00115748223157,0.00352376946678,-0.00365971626699,42.3666910767,28.6729847302,35.5198379034,0.250299990378,0.323218688987,0.712868599893,0.867749419954,0.264957979747
K0816,1,0.655748350137,0.189547066239,9.75419928117,0.129128538127,9.60432054671,0.0632993006441,1264774.24018,98174.4633437,0.592684955791,0.0150983329208,0.0440104806276,0.170433901171,-0.00216617504131,-0.00586460534431,0.000143170877776,32.5866748959,26.4044990109,29.4955869534,0.0287368799474,0.189714842177,0.810575021157,0.339622641509,0.280982524163
K0816,2,0.795815642805,0.205118213625,9.75419928117,0.129128538127,9.70869497288,0.0229850595324,1264774.24018,81614.5054865,0.860304763778,0.188748791048,0.325861933216,0.160298813578,-0.0157102560538,-0.0307239642073,0.0227597824939,43.8044512759,25.1219698322,34.4632105541,0.394784397614,0.426497328457,1.45039279731,0.947368421053,0.200719892235
K0816,3,0.787039120996,0.249281964119,9.75419928117,0.129128538127,9.78660013692,0.0320196023281,1264774.24018,140538.297226,0.868137852157,0.230471227719,0.0992729685702,0.0896754905175,-0.000942481605406,0.0231254738361,0.00355893845663,44.6995553243,23.9814584127,34.3405068685,-0.31240781201,0.463496711796,1.6206734622,0.690958164642,0.222691668633
K0816,4,0.555680074989,0.297500003754,9.75419928117,0.129128538127,9.91760425319,0.0941291563134,1264774.24018,944446.974127,0.506628926224,0.0803451814572,0.109195922458,0.231908650598,0.00295777208515,0.00670230772128,-0.0066987094119,34.1953235071,18.1741979703,26.1847607387,0.784186966035,0.468518028013,0.99864562034,0.486486486486,0.577943379762
K0822,1,0.89082853492,0.218885444016,9.47476918593,0.28578037543,9.1309485142,0.0499851619272,905753.368552,58524.0267724,1.07044763027,0.468488127359,0.193927696585,1.23480502821,0.0373198367543,0.177185814388,-0.0869012275207,44.8455834039,21.0318714753,32.9387274396,0.754944863501,0.531015768355,0.961808142608,0.544502617801,0.226366874727
K0822,2,0.656354804226,0.202552346519,9.47476918593,0.28578037543,9.31612218673,0.0725037404324,905753.368552,142977.647703,0.601227443885,0.0610318851647,0.0576414654189,0.158973823896,0.00309312391116,0.00673041670728,0.00891894267802,31.1516482398,20.1291630117,25.6404056257,0.264612509821,0.353833130861,0.69018207789,0.506993006993,0.30050252379
K0822,3,0.585580887555,0.31390852378,9.47476918593,0.28578037543,9.5950171235,0.0750574965511,905753.368552,474376.027872,0.562374688249,0.228025282361,0.162443890216,0.637561948318,0.0318038233763,0.0899544442967,0.00933195282532,34.4911501962,9.8526059932,22.1718780947,-0.6579908813,0.714343942224,1.2428333883,0.65034965035,0.576872767941
K0822,4,0.631977707002,0.218045872981,9.47476918593,0.28578037543,9.85759000437,0.0934211794385,905753.368552,229875.666204,0.569493006993,0.0234870373958,0.0334797269273,0.180514174235,-0.00561124329051,0.0177787800483,-0.00378270824671,28.7545388575,21.821468674,25.2880037658,0.617077694865,0.241112202071,1.09321883019,0.129370629371,0.278785397655
K0826,1,0.734039661516,0.173917832278,9.6004784474,0.174138646484,9.40588513075,0.0724054546693,1274351.30426,69792.085379,0.724256539854,0.0573623191026,0.0949345696187,0.0272332702594,-0.000630000467311,0.00157077538653,-0.000129343627769,34.1489478597,24.2187982055,29.1838730326,0.435048062474,0.290789329588,0.805304102535,0.836363636364,0.201772859977
K0826,2,0.76670828944,0.281199312255,9.6004784474,0.174138646484,9.5202517358,0.028297411269,1274351.30426,80725.2847764,0.848704323475,0.136435725865,0.0246097865793,1.11475256922,0.053643788432,0.171669402184,-0.00160339711701,38.3910462963,24.0830236284,31.2370349623,0.529441151356,0.372691657256,0.805323331205,0.895867768595,0.377127998461
K0826,3,0.820640928348,0.304662017958,9.6004784474,0.174138646484,9.62773945386,0.0387598289643,1274351.30426,160256.771157,0.978372372521,0.587935750213,0.0253565176509,0.318687697046,0.00313132441387,0.0595311149358,-0.0064527003776,45.8763699705,15.9747563629,30.9255631667,-0.649770759013,0.651786826788,1.23758413523,0.630182421227,0.38727953055
K0826,4,0.525747021427,0.30611577796,9.6004784474,0.174138646484,9.84835426496,0.0850748488455,1274351.30426,963453.297146,0.471678873734,0.131389306897,0.242030419161,0.512670983825,0.016043305536,0.0638215199369,-0.0122750054626,31.7436583879,11.4854826235,21.6145705057,0.375413301729,0.638180247432,0.529648433745,0.986754966887,0.624903199294
K0829,1,0.808887291758,0.18093985405,9.81690379303,0.134947161105,9.62889438223,0.0577859758991,2392788.23114,178586.597425,0.874737600923,0.0351752055417,0.0680528232635,1.19205747488,-0.0135305159815,0.0662509886145,0.0608366156326,46.5517755852,37.4414423017,41.9966089434,0.436394502743,0.195703239435,1.14875700317,0.309803921569,0.17328679514
K0829,2,0.635998998047,0.246065401432,9.81690379303,0.134947161105,9.78363509306,0.0342317902975,2392788.23114,532692.980368,0.592045367166,0.0300740563732,0.0179879432325,0.00582423692352,2.32442867003e-05,0.000871267628184,4.36566134473e-05,39.5164112859,29.2232499412,34.3698306135,-0.530427711097,0.260478140848,1.15484434913,0.835294117647,0.406137887561
K0829,3,0.672057045213,0.228574232396,9.81690379303,0.134947161105,9.88133443319,0.0230785703094,2392788.23114,456815.979182,0.642799935155,0.0133730686239,0.00726584049619,0.214656250897,-0.00279708864881,0.0121496171245,-0.00139299038622,39.2961543769,32.7611597344,36.0286570556,0.757049973134,0.16630112402,1.01024691285,0.510805500982,0.342941565139
K0829,4,0.586570169097,0.249019105916,9.81690379303,0.134947161105,9.97393128113,0.0501540223798,2392788.23114,1222844.82138,0.517469357959,0.0312169841959,0.020568982786,0.159914927246,0.000590264159982,0.0112847452365,-0.00284641170455,37.6122731579,26.3537855144,31.9830293361,0.346954587318,0.299330157373,0.764318609216,0.524043179588,0.384609151211
K0832,1,0.708655944304,0.163513003152,9.6508603898,0.110980848276,9.50355020853,0.0346772933727,1369320.96326,93913.9543555,0.673179428571,0.110074176298,0.0875524664698,0.231142721452,0.00137878661712,0.0133186208582,0.00309171488206,41.9364876813,24.4429744703,33.1897310758,0.157177210941,0.417143022179,1.66262406736,0.715428571429,0.234273464876
K0832,2,0.701331720641,0.191018768987,9.6508603898,0.110980848276,9.62314948964,0.0205627826184,1369320.96326,135252.408201,0.673202195121,0.0461650444726,0.0137873031884,0.113706738109,0.00182306168781,0.00113843557139,-3.62503444611e-05,39.3996653767,28.3051451567,33.8524052667,0.645564153748,0.281589199145,0.915459297008,0.615560640732,0.264651738514
K0832,3,0.727139665248,0.248435305517,9.6508603898,0.110980848276,9.69069002113,0.0255054005216,1369320.96326,194977.055059,0.752293565971,0.180151194564,0.225334845643,0.0359519468221,0.00083375390206,0.00744860867283,9.9017110622e-07,45.3534358848,23.9391762615,34.6463060731,-0.251871778601,0.472163998285,0.581881460128,0.830663615561,0.3707482542
K0832,4,0.542948832545,0.292040350889,9.6508603898,0.110980848276,9.78622038701,0.0677928648743,1369320.96326,945177.545646,0.484193769669,0.034420023076,0.0155525651296,0.0505442409096,-0.00065659677854,-0.000367921889074,-0.000640110878177,34.2150661675,22.8488657469,28.5319659572,-0.277226315299,0.332198697641,0.71313762736,0.807780320366,0.623777704991
K0835,1,0.652742018401,0.155888751904,9.75462639991,0.127119486639,9.58488923129,0.0535120849098,848536.184326,54491.5089775,0.573224457102,0.046461332342,0.000189125726689,0.138321711308,2.09630670914e-05,0.00293031925031,-0.000203150539716,31.6752225278,21.3298686513,26.5025455896,-0.693872619614,0.326607141195,1.0709605152,0.738993710692,0.202114506768
K0835,2,0.675527328614,0.218989265873,9.75462639991,0.127119486639,9.71882010728,0.0325415975078,848536.184326,110348.754028,0.641811043867,0.0705964203385,0.0317545315983,0.16888628815,-0.00091118610574,0.00945742822219,-0.000966660155639,33.9757837445,21.8726636363,27.9242236904,0.74875203867,0.356227841548,1.0307884493,0.817610062893,0.296218158238
K0835,3,0.687949630909,0.268992974672,9.75462639991,0.127119486639,9.80226689781,0.0316481420437,848536.184326,195526.823545,0.696571266507,0.124843353765,0.0144059113693,0.119800431861,0.00153972665637,-0.0044988989806,0.000956921436114,36.4866698336,20.8621105432,28.6743901884,-0.738743239584,0.428226510164,0.953803626614,0.83596214511,0.43995862045
K0835,4,0.730777282255,0.357547890661,9.75462639991,0.127119486639,9.91276431772,0.0481117381597,848536.184326,487943.445174,0.843561287123,0.531799079457,0.494829490197,1.0298486572,-0.000303313253115,0.114330254807,0.0487964763841,44.6930049277,12.0491070135,28.3710559706,-0.348706984488,0.730402844183,0.450457465028,0.809448818898,0.591044525975
K0840,1,0.686232695547,0.230128665401,9.93591368649,0.100824117111,9.80180206629,0.052472237846,2073099.41902,292656.440395,0.666769972342,0.0391904235857,0.0073527923753,0.220364797508,0.000174540137689,0.0181768627228,-0.00255156276896,40.937241706,30.1420413094,35.5396415077,-0.180392465234,0.263701215487,1.33013905213,0.418988648091,0.311198699712
K0840,2,0.768258988675,0.212593966597,9.93591368649,0.100824117111,9.91040356944,0.0140795586748,2073099.41902,287260.121255,0.809599327232,0.020143922115,0.047485078344,0.0459020008445,0.000653508477079,0.00292822498208,0.00076932673447,42.92038437,35.9528747192,39.4366295446,-0.126131287718,0.162335676931,1.18698811995,0.704545454545,0.199043078533
K0840,3,0.665106029753,0.24403221825,9.93591368649,0.100824117111,9.97015419628,0.0192395684682,2073099.41902,491999.346607,0.639472414794,0.0126265569123,0.0465550309589,0.302000146724,-0.00152842071702,-0.00986436722558,0.00391755169924,38.1518407483,31.9448624601,35.0483516042,0.159203906467,0.162691449914,0.844962526081,0.634297520661,0.368508318857
K0840,4,0.564709325775,0.236052499057,9.93591368649,0.100824117111,10.061433459,0.0419498002772,2073099.41902,1001183.51077,0.477269525647,0.0261765987993,0.035603554822,0.231481975453,6.20916944673e-05,0.00643665742839,-0.00325824528639,35.1741780253,24.7136562157,29.9439171205,0.682858947445,0.297392075575,0.93319210478,0.731404958678,0.434102343536
K0844,1,0.714505735738,0.215399260075,9.70430213787,0.162728215379,9.48314389177,0.10936393276,2184471.77098,165452.348514,0.709186961373,0.0364021347965,0.0295206750364,0.555616304087,-0.00207056531264,0.0198461566698,0.0151338445722,40.5162219707,30.7497933702,35.6330076704,0.6187079899,0.241049834499,1.09227868714,0.269736842105,0.274387538419
K0844,2,0.666268047281,0.264131333747,9.70430213787,0.162728215379,9.67063372648,0.0303991201269,2184471.77098,412849.262455,0.654090681748,0.152177985036,0.0399301034305,0.0035879828745,-1.52025945057e-07,-0.000347155946497,-7.52628966907e-06,43.6417660636,21.9435426007,32.7926543322,0.764209149212,0.497189399513,0.975044576869,0.793859649123,0.418337809544
K0844,3,0.630223091306,0.246953058703,9.70430213787,0.162728215379,9.77021550683,0.0307587382549,2184471.77098,574209.64673,0.584689047217,0.0263422941866,0.0619409272051,0.0772398346769,-0.000768075107626,-0.00511324468301,-0.00169203501022,36.8717465854,27.7262048541,32.2989757197,-0.39661073921,0.248036574836,1.21806404278,0.606593406593,0.391346969324
K0844,4,0.729733179555,0.259730266338,9.70430213787,0.162728215379,9.89329843689,0.044291438318,2184471.77098,1031326.12851,0.764828218589,0.116120409166,0.0037300490155,0.149325667192,-0.000480615180941,0.00383999853527,-0.00089982556463,44.8819544908,27.7964780076,36.3392162492,0.235262445212,0.380675856858,0.656893725922,0.43468715697,0.257893613004
K0845,1,0.526583417003,0.170956620645,9.69762449456,0.139702827287,9.52407828152,0.056050380925,992160.500094,177289.887986,0.390195662923,0.0110177939953,0.0054950551097,0.0258918219458,5.89505063133e-05,0.000671769127744,-2.04510651379e-05,29.1495602814,22.1236220035,25.6365911424,0.213872824387,0.241030677995,1.28382383302,0.969696969697,0.272586944705
K0845,2,0.594171554008,0.218150984716,9.69762449456,0.139702827287,9.64297080343,0.0315529223228,992160.500094,245626.878291,0.509988263485,0.00246919186392,0.0230296817363,0.00111416272981,-4.15423180546e-05,-5.6299393968e-05,1.52349859137e-05,30.9904752091,28.1046289176,29.5475520633,0.0861539562989,0.0931204272291,1.10107737656,0.916083916084,0.360254815202
K0845,3,0.804542758559,0.257169048968,9.69762449456,0.139702827287,9.74441406431,0.0155545677361,992160.500094,235441.941619,0.910315584331,0.071528560997,0.0325783929246,0.0504166980445,-8.69202959482e-05,-0.00255518302695,6.8210229313e-05,44.9035818949,33.1751246231,39.039353259,0.119473845578,0.261192020255,0.745570678408,0.801401869159,0.234893534826
K0845,4,0.808766359371,0.230794046414,9.69762449456,0.139702827287,9.87925417865,0.0734107726054,992160.500094,333648.063391,0.901553409427,0.11965241365,0.166554216023,0.166305606827,2.50301115762e-05,4.53568436155e-05,0.00307628967774,46.2401235635,30.8605907323,38.5503571479,0.229302129611,0.332601464831,0.698610462786,0.802800466744,0.151815369271
K0846,1,0.746821190106,0.147169055434,9.70563693047,0.188753813345,9.45387357583,0.0917577572801,730048.673507,47288.968121,0.737768595041,0.244872410768,0.0618743044714,0.0595519745674,0.000248987684487,0.00369587296445,0.00131271929536,40.3367210053,17.9069268566,29.121823931,0.0555478805065,0.556063893883,2.23579248503,0.933333333333,0.17328679514
K0846,2,0.604932859524,0.182536095828,9.70563693047,0.188753813345,9.63897617152,0.059738697525,730048.673507,130992.006421,0.508358585859,0.0148924592838,0.00344697490218,0.0162525596123,-3.07920740397e-05,0.000362579600068,-4.45484900188e-05,28.8464744843,22.5820188755,25.7142466799,-0.210949629896,0.217165380544,0.800425169862,0.672727272727,0.285589209408
K0846,3,0.750388491866,0.257359702209,9.70563693047,0.188753813345,9.80434259913,0.0382644678298,730048.673507,127719.468511,0.803681137462,0.177061928509,0.61281401225,0.92259803539,-0.0340155958225,-0.0576500206156,0.0539243171174,40.1422523934,22.4474570182,31.2948547058,0.0497401125515,0.440802254984,0.561191794768,0.483282674772,0.351701975238
